Pseudomonas geniculata	0.8172	0.9341	0.02811	4.159
Pseudomonas azotifigens	0.9196	0.9336	0.02941	0.4760
Pseudomonas sagittaria	0.9253	0.9335	0.02942	0.2787
Pseudomonas koreensis	0.9509	0.9334	0.02940	0.5952
Pseudomonas rhizosphaerae	0.9444	0.9334	0.02942	0.3739
Pseudomonas endophytica	0.9431	0.9334	0.02942	0.3297
Pseudomonas pelagia	0.9080	0.9336	0.02937	0.8716
Pseudomonas argentinensis	0.9406	0.9335	0.02943	0.2413
Pseudomonas japonica	0.9420	0.9334	0.02942	0.2923
Pseudomonas kilonensis	0.9475	0.9334	0.02941	0.4794
Pseudomonas cuatrocienegasensis	0.9332	0.9335	0.02943	0.01019
Pseudomonas halophila	0.8059	0.9342	0.02783	4.610
Pseudomonas panipatensis	0.9187	0.9336	0.02941	0.5066
Pseudomonas canadensis	0.9489	0.9334	0.02941	0.5270
Pseudomonas azotoformans	0.9455	0.9334	0.02942	0.4113
Pseudomonas soli	0.9428	0.9334	0.02942	0.3195
Pseudomonas cedrina subsp. cedrina	0.9499	0.9334	0.02941	0.5610
Pseudomonas pohangensis	0.9345	0.9335	0.02943	0.03398
Pseudomonas arsenicoxydans	0.9495	0.9334	0.02941	0.5474
Pseudomonas composti	0.9379	0.9335	0.02943	0.1495
Pseudomonas extremaustralis	0.9492	0.9334	0.02941	0.5372
Pseudomonas alkylphenolica	0.9469	0.9334	0.02941	0.4590
Pseudomonas synxantha	0.9460	0.9334	0.02942	0.4283
Pseudomonas xanthomarina	0.9403	0.9335	0.02943	0.2311
Pseudomonas saponiphila	0.9342	0.9335	0.02943	0.02379
Pseudomonas brassicacearum subsp. neoaurantiaca	0.9471	0.9334	0.02941	0.4658
Pseudomonas toyotomiensis	0.9441	0.9334	0.02942	0.3637
Pseudomonas fulva	0.9474	0.9334	0.02941	0.4760
Pseudomonas chlororaphis subsp. aureofaciens	0.9498	0.9334	0.02941	0.5576
Pseudomonas pachastrellae	0.9185	0.9336	0.02941	0.5134
Pseudomonas taeanensis	0.9393	0.9335	0.02943	0.1971
Pseudomonas baetica	0.9471	0.9334	0.02941	0.4658
Pseudomonas thermotolerans	0.9137	0.9336	0.02939	0.6771
Pseudomonas alcaligenes	0.9348	0.9335	0.02943	0.04417
Pseudomonas duriflava	0.9214	0.9336	0.02942	0.4147
Pseudomonas libanensis	0.9500	0.9334	0.02941	0.5644
Pseudomonas orientalis	0.9480	0.9334	0.02941	0.4964
Pseudomonas abietaniphila	0.9426	0.9334	0.02942	0.3127
Pseudomonas hibiscicola	0.8127	0.9342	0.02800	4.339
Pseudomonas boreopolis	0.8075	0.9342	0.02788	4.544
Pseudomonas borbori	0.9411	0.9335	0.02943	0.2582
Pseudomonas proteolytica	0.9490	0.9334	0.02941	0.5304
Pseudomonas litoralis	0.9194	0.9336	0.02941	0.4828
Pseudomonas oleovorans subsp. lubricantis	0.9408	0.9335	0.02943	0.2480
Pseudomonas chlororaphis subsp. aurantiaca	0.9538	0.9334	0.02939	0.6941
Pseudomonas moorei	0.9590	0.9334	0.02937	0.8716
Pseudomonas panacis	0.9472	0.9334	0.02941	0.4692
Pseudomonas nitritireducens	0.9293	0.9335	0.02943	0.1427
Pseudomonas coleopterorum	0.9439	0.9334	0.02942	0.3569
Pseudomonas yamanorum	0.9508	0.9334	0.02940	0.5918
Pseudomonas moraviensis	0.9527	0.9334	0.02940	0.6565
Pseudomonas populi	0.9140	0.9336	0.02940	0.6667
Pseudomonas turukhanskensis	0.9434	0.9334	0.02942	0.3399
Pseudomonas ficuserectae	0.9460	0.9334	0.02942	0.4283
Pseudomonas gessardii	0.9507	0.9334	0.02940	0.5884
Pseudomonas veronii	0.9533	0.9334	0.02939	0.6771
Pseudomonas agarici	0.9455	0.9334	0.02942	0.4113
Pseudomonas grimontii	0.9474	0.9334	0.02941	0.4760
Pseudomonas guariconensis	0.9452	0.9334	0.02942	0.4011
Pseudomonas extremorientalis	0.9506	0.9334	0.02940	0.5850
Pseudomonas flavescens	0.9408	0.9335	0.02943	0.2480
Pseudomonas parafulva	0.9477	0.9334	0.02941	0.4862
Pseudomonas deceptionensis	0.9424	0.9334	0.02942	0.3059
Pseudomonas salomonii	0.9479	0.9334	0.02941	0.4930
Pseudomonas psychrotolerans	0.9246	0.9335	0.02942	0.3025
Pseudomonas migulae	0.9527	0.9334	0.02940	0.6565
Pseudomonas glareae	0.9350	0.9335	0.02943	0.05097
Pseudomonas lini	0.9521	0.9334	0.02940	0.6361
Pseudomonas salegens	0.9119	0.9336	0.02939	0.7383
Pseudomonas tolaasii	0.9504	0.9334	0.02940	0.5782
Pseudomonas hussainii	0.9189	0.9336	0.02941	0.4998
Pseudomonas paralactis	0.9493	0.9334	0.02941	0.5406
Pseudomonas costantinii	0.9480	0.9334	0.02941	0.4964
Pseudomonas benzenivorans	0.9441	0.9334	0.02942	0.3637
Pseudomonas salina	0.9170	0.9336	0.02941	0.5644
Pseudomonas brenneri	0.9457	0.9334	0.02942	0.4181
Pseudomonas seleniipraecipitans	0.9395	0.9335	0.02943	0.2039
Pseudomonas prosekii	0.9501	0.9334	0.02941	0.5678
Pseudomonas segetis	0.9353	0.9335	0.02943	0.06116
Pseudomonas mucidolens	0.9426	0.9334	0.02942	0.3127
Pseudomonas bauzanensis	0.9180	0.9336	0.02941	0.5304
Pseudomonas indica	0.9167	0.9336	0.02940	0.5748
Pseudomonas aestusnigri	0.9134	0.9336	0.02939	0.6873
Pseudomonas chlororaphis subsp. chlororaphis	0.9498	0.9334	0.02941	0.5576
Pseudomonas weihenstephanensis	0.9446	0.9334	0.02942	0.3807
Pseudomonas oceani	0.9134	0.9336	0.02939	0.6873
Pseudomonas chengduensis	0.9470	0.9334	0.02941	0.4624
Pseudomonas monteilii	0.9513	0.9334	0.02940	0.6088
Pseudomonas vranovensis	0.9417	0.9334	0.02942	0.2821
Pseudomonas fluorescens	0.9427	0.9334	0.02942	0.3161
Pseudomonas mohnii	0.9542	0.9334	0.02939	0.7077
Pseudomonas flexibilis	0.9251	0.9335	0.02942	0.2855
Pseudomonas asplenii	0.9481	0.9334	0.02941	0.4998
Pseudomonas linyingensis	0.9269	0.9335	0.02943	0.2243
Pseudomonas antarctica	0.9477	0.9334	0.02941	0.4862
Pseudomonas zeshuii	0.9253	0.9335	0.02942	0.2787
Pseudomonas frederiksbergensis	0.9353	0.9335	0.02943	0.06116
Pseudomonas punonensis	0.9437	0.9334	0.02942	0.3501
Pseudomonas putida	0.9451	0.9334	0.02942	0.3977
Pseudomonas sabulinigri	0.9203	0.9336	0.02941	0.4522
Pseudomonas trivialis	0.9498	0.9334	0.02941	0.5576
Pseudomonas lactis	0.9475	0.9334	0.02941	0.4794
Pseudomonas mosselii	0.9461	0.9334	0.02942	0.4317
Pseudomonas alcaliphila	0.9437	0.9334	0.02942	0.3501
Pseudomonas chlororaphis subsp. piscium	0.9527	0.9334	0.02940	0.6565
Pseudomonas syringae	0.9365	0.9335	0.02943	0.1019
Pseudomonas meridiana	0.9445	0.9334	0.02942	0.3773
Pseudomonas pseudoalcaligenes	0.9427	0.9334	0.02942	0.3161
Pseudomonas luteola	0.9278	0.9335	0.02943	0.1937
Pseudomonas citronellolis	0.9216	0.9336	0.02942	0.4079
Pseudomonas marincola	0.9293	0.9335	0.02943	0.1427
Pseudomonas simiae	0.9468	0.9334	0.02941	0.4556
Pseudomonas palleroniana	0.9443	0.9334	0.02942	0.3705
Pseudomonas lurida	0.9463	0.9334	0.02942	0.4385
Pseudomonas nitroreducens	0.9291	0.9335	0.02943	0.1495
Pseudomonas protegens	0.9398	0.9335	0.02943	0.2141
Pseudomonas taetrolens	0.9399	0.9335	0.02943	0.2175
Pseudomonas fragi	0.9378	0.9335	0.02943	0.1461
Pseudomonas knackmussii	0.9207	0.9336	0.02942	0.4385
Pseudomonas lutea	0.9452	0.9334	0.02942	0.4011
Pseudomonas xiamenensis	0.9041	0.9337	0.02935	1.009
Pseudomonas mendocina	0.9330	0.9335	0.02943	0.01699
Pseudomonas jinjuensis	0.9242	0.9335	0.02942	0.3161
Pseudomonas formosensis	0.9051	0.9337	0.02935	0.9744
Pseudomonas oleovorans subsp. oleovorans	0.9177	0.9336	0.02941	0.5406
